"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"DGS"," 266","NCCL","A","24","2","A4071","10:45:00","12:30:00","N","N","N","N","Y","Kansara,Bindu","P","NH"
"DGS"," 266","NCD","A","24","2","A3081","13:30:00","15:15:00","N","N","N","Y","N","Kansara,Bindu","P","NH"
"ECR"," 255","NAB","A","48","27","K3264","08:00:00","09:45:00","N","N","N","Y","N","Kansara,Bindu","P","NH"
"ECR"," 255","NBBL","A","24","3","A4073","09:50:00","11:35:00","N","N","Y","N","N","Kansara,Bindu","P","NH"
"DAT"," 330","NAA","A","36","36","A1509A","15:20:00","17:05:00","N","Y","N","N","N","Kantaria,Parul","P","NH"
"DAT"," 330","NAA","A","36","36","A1509","17:10:00","18:55:00","N","N","Y","N","N","Kantaria,Parul","P","NH"
"DAT"," 330","NBB","A","36","36","ONLINE","15:20:00","17:05:00","N","N","N","Y","N","Kantaria,Parul","H","NH"
"DAT"," 330","NBB","A","36","36","A4515","17:10:00","18:55:00","N","Y","N","N","N","Kantaria,Parul","H","NH"
"DBS"," 710","NAA","A","36","11","A3516","17:10:00","18:55:00","N","N","N","Y","N","Kantaria,Parul","P","NH"
"DBS"," 710","NAA","A","36","11","A1509","15:20:00","17:05:00","N","N","Y","N","N","Kantaria,Parul","P","NH"
"ELD"," 255","NAAL","A","24","21","A4068","09:50:00","11:35:00","N","N","N","N","Y","Kantaria,Rakesh","P","NH"
"ELD"," 255","NAB","A","48","33","K3264","17:10:00","18:55:00","N","Y","N","N","N","Kantaria,Rakesh","P","NH"
"ELD"," 255","NBBL","A","24","12","A4070","11:40:00","13:25:00","N","N","N","Y","N","Kantaria,Rakesh","P","NH"
"ETD"," 555","NAAL","A","24","23","A4070","13:30:00","15:15:00","N","N","N","N","Y","Kantaria,Rakesh","P","NH"
"ETD"," 555","NAB","A","48","47","K3240","13:30:00","15:15:00","Y","N","N","N","N","Kantaria,Rakesh","FL","NH"
"ETD"," 555","NBBL","A","24","24","A4070","11:40:00","13:25:00","N","N","N","N","Y","Kantaria,Rakesh","P","NH"
"ETD"," 555","NCCL","A","24","24","A4070","11:40:00","13:25:00","N","Y","N","N","N","Kantaria,Rakesh","P","NH"
"ETD"," 555","NCD","A","48","36","K3240","17:10:00","18:55:00","N","N","N","Y","N","Kantaria,Rakesh","FL","NH"
"OPS"," 445","NCC","A","36","36","ONLINE","17:10:00","18:55:00","Y","N","N","N","N","Kara,Azzad","H","NH"
"OPS"," 445","NCC","A","36","36","C2034","14:25:00","16:10:00","N","N","N","N","Y","Kara,Azzad","H","NH"
"OPS"," 635","NAA","A","36","33","ONLINE","15:20:00","17:05:00","Y","Y","N","N","N","Kara,Azzad","OB","NH"
"PRG"," 600","NAA","A","36","7","K3274","10:45:00","12:30:00","N","N","N","N","Y","Kara,Azzad","P","NH"
"PRG"," 600","NAA","A","36","7","A4513","11:40:00","13:25:00","N","N","Y","N","N","Kara,Azzad","P","NH"
"ACC"," 220","NJJ","A","38","35","A4512","10:45:00","12:30:00","Y","N","N","N","N","Kara,Sachi","FL","NH"
"ACC"," 220","NJJ","A","38","35","A3519","08:00:00","09:45:00","N","N","N","Y","N","Kara,Sachi","FL","NH"
"BUS"," 400","NWW","A","40","40","B1083","09:50:00","12:30:00","N","N","N","Y","N","Kara,Sachi","FL","NH"
"BUS"," 400","NXX","A","40","25","A2504","10:45:00","13:25:00","N","N","Y","N","N","Kara,Sachi","FL","NH"
"HST"," 330","NAA","A","45","44","A3065","08:00:00","10:40:00","N","N","Y","N","N","Kara,Sachi","FL","NH"
"FSO"," 225","NFE","A","18","18","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Karamanian,Heripsime","OB","NH"
"FSO"," 225","NFF","A","18","18","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Karamanian,Heripsime","OB","NH"
"FSO"," 230","NFE","A","15","15","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Karamanian,Heripsime","OB","NH"
"FSO"," 230","NFF","A","20","15","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Karamanian,Heripsime","OB","NH"
"FSO"," 215","NFA","A","20","19","A4518","10:45:00","13:25:00","N","N","N","Y","N","Karamanian,Levon","FL","NH"
"FSO"," 215","NFB","A","20","14","A4518","08:00:00","10:40:00","N","N","N","Y","N","Karamanian,Levon","FL","NH"
"FSO"," 215","NFC","A","20","14","A4518","13:30:00","16:10:00","N","N","N","Y","N","Karamanian,Levon","FL","NH"
"FSO"," 215","NFD","A","20","13","A4519","16:15:00","18:55:00","N","N","N","Y","N","Karamanian,Levon","FL","NH"
"SCM"," 850","NSS","A","38","39","D1010","10:45:00","13:25:00","N","N","Y","N","N","Karambatos,Michael","FL","NH"
"SCM"," 850","NTT","A","36","34","K3000","11:40:00","14:20:00","N","N","N","Y","N","Karambatos,Michael","FL","NH"
"SCM"," 850","NUU","A","38","34","A4500","08:55:00","11:35:00","N","N","N","Y","N","Karambatos,Michael","FL","NH"
"MST"," 100","NBB","A","36","32","C2032","14:25:00","16:10:00","N","N","N","Y","N","Karim,Lutful","P","NH"
"MST"," 100","NBB","A","36","32","K3274","15:20:00","17:05:00","N","Y","N","N","N","Karim,Lutful","P","NH"
"MST"," 100","NCC","A","36","31","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Karim,Lutful","H","NH"
"MST"," 100","NCC","A","36","31","C3034","11:40:00","13:25:00","N","Y","N","N","N","Karim,Lutful","H","NH"
"MST"," 200","NCE","A","26","26","C4034","17:10:00","18:55:00","N","N","N","Y","Y","Karim,Lutful","P","NH"
"MST"," 200","V1X","A","10","1","C4034","17:10:00","18:55:00","N","N","N","Y","Y","Karim,Lutful","P","NH"
"OPS"," 110","NBB","A","36","36","A4515","13:30:00","15:15:00","Y","N","N","N","N","Karim,Lutful","P","NH"
"OPS"," 110","NBB","A","36","36","C4032","13:30:00","15:15:00","N","N","Y","N","N","Karim,Lutful","P","NH"
"BTP"," 500","NCC","A","35","35","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Karimi,Hamed","H","NH"
"BTP"," 500","NCC","A","35","35","B3040","13:30:00","15:15:00","Y","N","N","N","N","Karimi,Hamed","H","NH"
"DSA"," 301","NBB","A","35","18","A3516","08:00:00","09:45:00","N","N","N","N","Y","Karimi,Hamed","P","NH"
"DSA"," 301","NBB","A","35","18","A1509","11:40:00","13:25:00","N","Y","N","N","N","Karimi,Hamed","P","NH"
"LGL"," 237","N1A","A","45","27","A4511","19:00:00","22:00:00","Y","N","N","N","N","Kartuz,Guy","P","NH"
"ACS"," 730","NBB","A","36","1","C3034","17:10:00","18:55:00","N","Y","N","Y","N","Karuppusamy,Dhanasekaran","P","NH"
"ETY"," 155","NGGL","A","24","24","A4073","14:25:00","16:10:00","N","Y","N","N","N","Kaur,Amanpreet","P","NH"
"ETY"," 155","NGH","A","48","48","A4511","13:30:00","14:20:00","N","Y","N","N","N","Kaur,Amanpreet","P","NH"
"ETY"," 155","NGH","A","48","48","K3273","10:45:00","12:30:00","N","N","N","Y","N","Kaur,Amanpreet","P","NH"
"ETY"," 155","NHHL","A","24","24","A4073","16:15:00","18:00:00","N","Y","N","N","N","Kaur,Amanpreet","P","NH"
"LIN"," 155","NEEL","A","24","10","A4058","08:55:00","10:40:00","N","Y","N","N","N","Kaur,Amanpreet","P","NH"
"LIN"," 155","NEF","A","48","10","K2100A","09:50:00","10:40:00","N","N","N","Y","N","Kaur,Amanpreet","P","NH"
"LIN"," 155","NGH","A","48","47","K3273","12:35:00","13:25:00","N","N","N","Y","N","Kaur,Amanpreet","P","NH"
"COM"," 111","NBJ","A","28","27","B4064","10:45:00","13:25:00","N","N","Y","N","N","Kaur,Ekjot","H","NH"
"COM"," 111","NBJ","A","28","27","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kaur,Ekjot","H","NH"
"COM"," 111","NCX","A","29","29","ONLINE","13:30:00","16:10:00","N","Y","N","N","Y","Kaur,Ekjot","OB","NH"
"EAC"," 594","NBB","A","35","35","D3018","08:00:00","10:40:00","N","N","N","N","Y","Kaushansky,Rona","P","NH"
"EAC"," 594","NBD","A","35","37","ONLINE","","","N","N","N","N","N","Kaushansky,Rona","OA","NH"
"EAC"," 594","NBS","A","35","36","A1508","16:15:00","18:55:00","Y","N","N","N","N","Kaushansky,Rona","P","NH"
"PME"," 101","NAA","A","15","11","A2506","14:25:00","17:05:00","Y","N","N","N","N","Kaushik,Amrita","FL","NH"
"COM"," 455","NAAL","A","24","12","A4056","13:30:00","15:15:00","Y","N","N","N","N","Kawenka,John","P","NH"
"COM"," 455","NAB","A","48","34","K3264","13:30:00","15:15:00","N","N","Y","N","N","Kawenka,John","P","NH"
"COM"," 455","NBBL","A","24","22","A4056","11:40:00","13:25:00","N","Y","N","N","N","Kawenka,John","P","NH"
"MTH"," 147","NCC","A","48","5","A1526","16:15:00","18:00:00","Y","N","N","N","N","Kawenka,John","P","NH"
"MTH"," 147","NCC","A","48","5","K2100D","10:45:00","12:30:00","N","N","Y","N","N","Kawenka,John","P","NH"
"MTH"," 147","NCC","A","48","5","K2100D","12:35:00","14:20:00","N","N","N","N","Y","Kawenka,John","P","NH"
"MTH"," 255","NAA","A","48","42","K2100D","16:15:00","18:00:00","N","N","N","Y","N","Kawenka,John","P","NH"
"MTH"," 255","NAA","A","48","42","A1511","15:20:00","17:05:00","N","Y","N","N","N","Kawenka,John","P","NH"
"CFL"," 500","NDD","A","55","23","ONLINE","","","N","N","N","N","N","Kaye,Juliet","OA","NH"
"CLO"," 800","N1X","A","5","1","A4518","17:10:00","18:55:00","N","N","N","Y","N","Kazemi,Hooshang","FL","NH"
"CLO"," 800","N1XL","A","35","1","A1509","17:10:00","18:55:00","Y","N","N","N","N","Kazemi,Hooshang","FL","NH"
"CLO"," 800","NCE","A","31","31","A4518","17:10:00","18:55:00","N","N","N","Y","N","Kazemi,Hooshang","FL","NH"
"CLO"," 800","NCEL","A","31","31","A1509","17:10:00","18:55:00","Y","N","N","N","N","Kazemi,Hooshang","P","NH"
"CPO"," 550","NAA","A","36","19","ONLINE","15:20:00","17:05:00","N","N","N","Y","N","Kazemi,Hooshang","OB","NH"
"CPO"," 550","NAA","A","36","19","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Kazemi,Hooshang","OB","NH"
"MST"," 400","NAA","A","36","36","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Kazemi,Hooshang","H","NH"
"MST"," 400","NAA","A","36","36","C3030","11:40:00","13:25:00","Y","N","N","N","N","Kazemi,Hooshang","H","NH"
"MST"," 400","NBB","A","36","36","ONLINE","09:50:00","11:35:00","N","N","Y","N","N","Kazemi,Hooshang","OB","NH"
"MST"," 400","NBB","A","36","36","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Kazemi,Hooshang","OB","NH"
"CDF"," 304","NBB","A","30","22","OFF CAMPUS","","","N","N","N","N","N","Kelly,Terry","F","NH"
"CDP"," 304","NBB","A","30","22","D4035","19:00:00","22:00:00","N","Y","N","N","N","Kelly,Terry","H","NH"
"ECE"," 415","NEE","A","25","29","A2517","15:20:00","18:00:00","Y","N","N","N","N","Kelly,Terry","P","NH"
"ATE"," 351","NAA","A","30","23","A3504","08:55:00","09:45:00","Y","N","N","N","N","Kelton,Nadia","P","NH"
"ATE"," 351","NAAL","A","30","23","RHLSGFC","08:55:00","11:35:00","N","N","Y","N","N","Kelton,Nadia","P","NH"
"ATE"," 351","NAAL","A","30","23","KLC","08:55:00","11:35:00","N","N","Y","N","N","Kelton,Nadia","P","NH"
"ATE"," 351","NAAL","A","30","23","B3090","08:55:00","11:35:00","N","N","Y","N","N","Kelton,Nadia","P","NH"
"ESA"," 351","NAAL","A","20","18","KLC","12:35:00","15:15:00","N","Y","N","N","N","Kelton,Nadia","P","NH"
"ESA"," 351","NAAL","A","20","18","RHLSGFC","12:35:00","15:15:00","N","Y","N","N","N","Kelton,Nadia","P","NH"
"ESA"," 351","NAAL","A","20","18","A4067","12:35:00","15:15:00","N","Y","N","N","N","Kelton,Nadia","P","NH"
"ESA"," 351","NAAL","A","20","18","A4067","12:35:00","15:15:00","N","Y","N","N","N","Kelton,Nadia","P","NH"
"ESA"," 351","NAAL","A","20","18","A4067","12:35:00","15:15:00","N","Y","N","N","N","Kelton,Nadia","P","NH"
"ESA"," 351","NAB","A","28","26","D3055","10:45:00","12:30:00","Y","N","N","N","N","Kelton,Nadia","P","NH"
"PMW"," 310","NAA","A","17","18","D4034","13:30:00","17:05:00","N","Y","N","N","N","Kennedy,Robert","P","NH"
"PMW"," 310","NBB","A","17","17","D4034","08:55:00","12:30:00","N","Y","N","N","N","Kennedy,Robert","P","NH"
"ALW"," 381","NII","A","50","50","B3088","08:00:00","10:40:00","N","N","N","N","Y","Kerbel Caplan,Lisa","FL","NH"
"MGS"," 350","NAA","A","45","42","K3260","12:35:00","15:15:00","N","N","N","Y","N","Kerbel Caplan,Lisa","FL","NH"
"MGS"," 350","NBB","A","45","44","A4503","08:00:00","10:40:00","N","N","N","Y","N","Kerbel Caplan,Lisa","FL","NH"
"AIG"," 100","NAA","A","25","23","K3263","11:40:00","13:25:00","Y","N","N","N","N","Kerr,Reid Charles","FL","NH"
"AIG"," 100","NAAL","A","25","23","A4513","08:00:00","09:45:00","N","N","N","Y","N","Kerr,Reid Charles","P","NH"
"BAB"," 310","NAA","A","35","34","A3512","08:00:00","10:40:00","N","N","N","N","Y","Kerr,Reid Charles","P","NH"
"OPT"," 106","NAB","A","10","10","A4062","08:00:00","10:40:00","N","N","Y","N","N","Keshavarzi,Mahtab","P","NH"
"OPT"," 106","NAC","A","10","10","A4062","10:45:00","13:25:00","N","N","Y","N","N","Keshavarzi,Mahtab","P","NH"
"WMC"," 643","NAA","A","14","12","K2213","15:20:00","17:05:00","N","N","N","N","Y","Khadem,Asieh","FL","NH"
"WMC"," 643","NAA","A","14","12","K2213","09:50:00","11:35:00","N","N","N","Y","N","Khadem,Asieh","FL","NH"
"CYT"," 215","NCE","A","20","18","K1003","19:55:00","21:40:00","Y","N","N","N","N","Khakpour,Sanaz","P","NH"
"CYT"," 215","NCE","A","20","18","K1003","17:10:00","18:55:00","N","Y","N","N","N","Khakpour,Sanaz","P","NH"
"NAT"," 131","NBA","A","35","35","ONLINE","","","N","N","N","N","N","Khan,Mohammad Nakib Dad","OA","NH"
"NAT"," 155","NRB","A","35","36","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","Khan,Mohammad Nakib Dad","OB","NH"
"SMS"," 310","NWW","A","40","39","C3032","11:40:00","13:25:00","N","Y","N","N","N","Khan,Zain","H","NH"
"SMS"," 315","NKK","A","50","51","ONLINE","08:55:00","10:40:00","N","N","N","N","Y","Khan,Zain","OB","NH"
"MAT"," 111","NAA","A","40","26","A3067","16:15:00","18:55:00","N","N","N","Y","N","Khani,Catherine","P","NH"
"PRJ"," 666","NAA","A","40","35","ONLINE","15:20:00","17:05:00","Y","N","N","N","N","Khatri,Saurabhkumar","H","NH"
"PRJ"," 666","NAA","A","40","35","B1079","11:40:00","13:25:00","N","N","Y","N","N","Khatri,Saurabhkumar","H","NH"
"DSA"," 301","NAA","A","35","18","A1509A","13:30:00","15:15:00","N","N","N","N","Y","Khojasteh,Mohammadreza","P","NH"
"DSA"," 301","NAA","A","35","18","A4516","11:40:00","13:25:00","N","Y","N","N","N","Khojasteh,Mohammadreza","P","NH"
"DSA"," 456","NBB","A","35","35","A2504","13:30:00","15:15:00","N","Y","N","N","N","Khojasteh,Mohammadreza","FL","NH"
"DSA"," 456","NBBL","A","35","35","K3015","11:40:00","13:25:00","N","N","N","Y","N","Khojasteh,Mohammadreza","P","NH"
"OOP"," 244","NBB","A","35","27","K3280","13:30:00","15:15:00","N","N","N","Y","N","Khojasteh,Mohammadreza","P","NH"
"OOP"," 244","NBBL","A","35","27","A1509","10:45:00","12:30:00","Y","N","N","N","N","Khojasteh,Mohammadreza","P","NH"
"SDR"," 520","NSA","A","40","40","ONLINE","17:10:00","18:55:00","Y","N","N","N","N","Khosravani,Saeid","H","NH"
"SDR"," 520","NSA","A","40","40","B1079","08:00:00","09:45:00","N","N","Y","N","N","Khosravani,Saeid","H","NH"
"SDR"," 520","NSB","A","35","31","B1079","08:00:00","09:45:00","N","Y","N","N","N","Khosravani,Saeid","H","NH"
"SDR"," 520","NSB","A","35","31","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Khosravani,Saeid","H","NH"
"MAP"," 524","NSD","A","35","28","A1509A","08:00:00","09:45:00","N","Y","N","N","N","Khurmi,Kunwar Navtej Singh","H","NH"
"MAP"," 524","NSD","A","35","28","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Khurmi,Kunwar Navtej Singh","H","NH"
"CLL"," 200","NGA","A","30","26","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Khurshid,Sarah","OB","NH"
"ACA"," 121","NBB","A","45","45","ONLINE","","","N","N","N","N","N","Kicak,Stan","OA","NH"
"ACA"," 121","NCC","A","45","43","ONLINE","","","N","N","N","N","N","Kicak,Stan","OA","NH"
"MRT"," 481","NSS","A","30","28","ONLINE","09:50:00","12:30:00","N","N","Y","N","N","Kilicarslan Toplu,Esra","OS","NH"
"BAB"," 110","NYY","A","40","35","K3100","11:40:00","14:20:00","Y","N","N","N","N","Kim,Alex Kyungmin","FL","NH"
"BAB"," 210","NPA","A","40","26","A4518","08:00:00","10:40:00","Y","N","N","N","N","Kim,Alex Kyungmin","FL","NH"
"LGE"," 903","NBB","A","40","40","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Kim,Hyejin","OB","NH"
"LGE"," 903","NBC","A","40","40","A4507","08:00:00","09:45:00","N","Y","N","N","N","Kim,Hyejin","H","NH"
"FST"," 110","NDC","A","35","12","D3018","15:20:00","18:00:00","N","N","N","Y","N","Kim,Kee-Hoon Andrew","P","NH"
"BAM"," 101","NII","A","40","41","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","King,David","OS","NH"
"BAM"," 101","NJJ","A","40","40","D1010","08:00:00","10:40:00","N","N","Y","N","N","King,David","FL","NH"
"BAM"," 101","NKK","A","40","40","A2505","08:00:00","10:40:00","N","N","N","Y","N","King,David","FL","NH"
"FSO"," 410","NFE","A","30","11","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Kinkade,Bryan","OB","NH"
"FIR"," 013","NAD","A","60","59","K2100B","08:55:00","11:35:00","N","N","Y","N","N","Kirkpatrick,Kaitlin","P","NH"
"CLD"," 500","NAAL","A","30","30","A4087","17:10:00","18:55:00","Y","N","N","N","N","Knight,Stefan","P","NH"
"CLD"," 500","NAB","A","60","44","B1020","17:10:00","18:55:00","N","N","N","N","Y","Knight,Stefan","FL","NH"
"CLD"," 500","NBBL","A","30","14","A4087","17:10:00","18:55:00","N","N","N","Y","N","Knight,Stefan","P","NH"
"BAB"," 231","NWW","A","40","39","K3000","08:00:00","10:40:00","N","N","N","N","Y","Knudsen,Kerrianne","FL","NH"
"MGS"," 521","NAA","A","36","36","K3280","08:00:00","10:40:00","N","N","N","Y","N","Knudsen,Kerrianne","P","NH"
"MGS"," 521","NSS","A","30","31","B1029","12:35:00","15:15:00","N","N","N","Y","N","Knudsen,Kerrianne","P","NH"
"MGS"," 522","NAA","A","40","33","K3273","12:35:00","15:15:00","N","N","N","N","Y","Knudsen,Kerrianne","P","NH"
"BCD"," 306","NAA","A","35","11","K3272","08:00:00","10:40:00","N","Y","N","N","N","Koo,Alain (Yiu Lun)","P","NH"
"ECE"," 214","NBB","A","38","35","A3069","08:55:00","11:35:00","N","N","N","Y","N","Koo,Alain (Yiu Lun)","P","NH"
"BDM"," 300","NAA","A","40","40","K3264","11:40:00","14:20:00","N","N","N","N","Y","Koochemeshkian,Pantea","P","NH"
"COM"," 101","NBF","A","34","34","B1097","08:00:00","10:40:00","N","Y","N","N","N","Korepanov,Svetlana","P","NH"
"COM"," 101","NBV","A","35","35","B1097","10:45:00","13:25:00","N","Y","N","N","N","Korepanov,Svetlana","P","NH"
"COM"," 111","NBI","A","29","30","ONLINE","16:15:00","18:55:00","Y","N","Y","N","N","Korepanov,Svetlana","OB","NH"
"ETY"," 155","NAAL","A","24","24","A4073","08:00:00","09:45:00","N","N","N","N","Y","Korsantia,Olga","P","NH"
"ETY"," 155","NAB","A","48","48","D4050","11:40:00","12:30:00","N","N","N","N","Y","Korsantia,Olga","P","NH"
"ETY"," 155","NAB","A","48","48","K3273","10:45:00","12:30:00","N","N","Y","N","N","Korsantia,Olga","P","NH"
"ETY"," 155","NBBL","A","24","24","A4072","12:35:00","14:20:00","N","N","N","Y","N","Korsantia,Olga","P","NH"
"ETY"," 155","NCCL","A","24","24","A4058","09:50:00","11:35:00","N","N","N","N","Y","Korsantia,Olga","P","NH"
"ETY"," 155","NCD","A","48","47","K2100D","09:50:00","10:40:00","N","N","Y","N","N","Korsantia,Olga","P","NH"
"ETY"," 155","NCD","A","48","47","K3265","08:55:00","10:40:00","N","N","N","Y","N","Korsantia,Olga","P","NH"
"CYT"," 300","N1X","A","8","2","K1263","17:10:00","19:50:00","N","N","Y","N","N","Kouamegne Tchemou,Guy Martial","H","NH"
"CYT"," 300","N1X","A","8","2","ONLINE","11:40:00","12:30:00","N","N","N","N","N","Kouamegne Tchemou,Guy Martial","H","NH"
"CYT"," 300","NCE","A","20","18","K1263","17:10:00","19:50:00","N","N","Y","N","N","Kouamegne Tchemou,Guy Martial","H","NH"
"CYT"," 300","NCE","A","20","18","ONLINE","11:40:00","12:30:00","N","N","N","N","N","Kouamegne Tchemou,Guy Martial","H","NH"
"GAM"," 536","NSA","A","35","27","A1509A","11:40:00","13:25:00","N","Y","N","N","N","Kougioumtzoglou,Georgios","H","NH"
"GAM"," 536","NSA","A","35","27","ONLINE","12:35:00","14:20:00","N","N","N","N","Y","Kougioumtzoglou,Georgios","H","NH"
"GAM"," 536","NSB","A","35","14","A3512","09:50:00","11:35:00","N","Y","N","N","N","Kougioumtzoglou,Georgios","H","NH"
"GAM"," 536","NSB","A","35","14","ONLINE","10:45:00","12:30:00","N","N","N","N","Y","Kougioumtzoglou,Georgios","H","NH"
"PNA"," 100","NAA","A","50","50","K1271","09:50:00","12:30:00","N","Y","N","N","N","Koulajian,Khajag","FL","NH"
"HTM"," 102","NHB","A","40","31","B1020","08:00:00","10:40:00","Y","N","N","N","N","Koumarelas,Demetrios","P","NH"
"HTM"," 240","NHA","A","40","21","A3512","12:35:00","15:15:00","Y","N","N","N","N","Koumarelas,Demetrios","P","NH"
"HTM"," 440","NHA","A","35","35","ONLINE","08:55:00","10:40:00","N","Y","N","N","N","Koumarelas,Demetrios","OB","NH"
"HTM"," 440","NHB","A","35","35","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Koumarelas,Demetrios","OB","NH"
"HTM"," 440","NHC","A","40","29","ONLINE","09:50:00","11:35:00","N","N","Y","N","N","Koumarelas,Demetrios","OB","NH"
"BAF"," 102","NZE","A","30","30","B1027","11:40:00","14:20:00","N","N","N","N","Y","Ktami,Alexandria","H","NH"
"FIP"," 502","NAA","A","30","23","B1025","15:20:00","18:00:00","Y","N","N","N","N","Ktami,Alexandria","FL","NH"
"FIP"," 507","NAA","A","20","15","B1080","08:00:00","10:40:00","N","N","N","N","Y","Ktami,Alexandria","FL","NH"
"FIP"," 507","NAA","A","20","15","B3089","11:40:00","14:20:00","Y","N","N","N","N","Ktami,Alexandria","FL","NH"
"FIP"," 508","NAA","A","20","15","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Ktami,Alexandria","OB","NH"
"CSN"," 115","NBB","A","36","29","K1005","13:30:00","15:15:00","N","Y","N","N","N","Kubba,Nagham","P","NH"
"CSN"," 115","NBB","A","36","29","K1005","11:40:00","13:25:00","N","N","Y","N","N","Kubba,Nagham","P","NH"
"CSN"," 205","NAA","A","36","36","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Kubba,Nagham","H","NH"
"CSN"," 205","NAA","A","36","36","K1001","09:50:00","13:25:00","Y","N","N","N","N","Kubba,Nagham","H","NH"
"COM"," 101","NBU","A","35","35","A1508","10:45:00","13:25:00","Y","N","N","N","N","Kulikova,Dagmar","P","NH"
"COM"," 111","NCH","A","28","28","A1508","10:45:00","13:25:00","N","Y","N","N","N","Kulikova,Dagmar","H","NH"
"COM"," 111","NCH","A","28","28","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Kulikova,Dagmar","H","NH"
"COM"," 111","NCO","A","28","28","C4034","13:30:00","16:10:00","N","Y","N","N","N","Kulikova,Dagmar","H","NH"
"COM"," 111","NCO","A","28","28","ONLINE","13:30:00","16:10:00","N","N","N","N","Y","Kulikova,Dagmar","H","NH"
"ACC"," 417","NII","A","30","31","A4518","14:25:00","16:10:00","Y","N","N","N","N","Kumaravel,Saththiyabama","FL","NH"
"ACC"," 417","NII","A","30","31","A4512","15:20:00","17:05:00","N","N","Y","N","N","Kumaravel,Saththiyabama","FL","NH"
"ACC"," 417","NJJ","A","35","31","K3005","09:50:00","11:35:00","N","N","Y","N","N","Kumaravel,Saththiyabama","FL","NH"
"ACC"," 417","NJJ","A","35","31","A3519","08:55:00","10:40:00","Y","N","N","N","N","Kumaravel,Saththiyabama","FL","NH"
"IAF"," 550","NII","A","50","46","K2241","11:40:00","13:25:00","Y","N","N","N","N","Kumaravel,Saththiyabama","FL","NH"
"IAF"," 550","NJJ","A","55","49","K2241","12:35:00","14:20:00","N","N","Y","N","N","Kumaravel,Saththiyabama","FL","NH"
"PSW"," 115","NCC","A","40","36","B1078","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","B1078","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","B1078","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","B1078","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","B1078","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","B1078","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","36","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NDD","A","40","40","B1078","08:00:00","10:40:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NDD","A","40","40","B1078","08:00:00","10:40:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NDD","A","40","40","B1078","08:00:00","10:40:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NDD","A","40","40","B1078","08:00:00","10:40:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NDD","A","40","40","B1078","08:00:00","10:40:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NDD","A","40","40","B1078","08:00:00","10:40:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
